Unnamed: 0,filename,age,gender,num_haircuts_life,has_tiktok,remembers_disco,uses_skincare,age_st,haircuts_st,gender_gender_female,gender_gender_male,has_tiktok_has_tiktok_no,has_tiktok_has_tiktok_yes,remembers_disco_remembers_disco_no,remembers_disco_remembers_disco_yes,uses_skincare_uses_skincare_no,uses_skincare_uses_skincare_yes
21121,65_0_0_20170111210257547.jpg.chip.jpg,65,male,499,no,yes,no,1.5939357591698298,2.282695911782187,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21122,65_0_0_20170111210651348.jpg.chip.jpg,65,male,238,no,no,yes,1.5939357591698298,0.2975506782196411,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
21123,65_0_0_20170111210851993.jpg.chip.jpg,65,male,468,no,yes,no,1.5939357591698298,2.046912378293915,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21124,65_0_0_20170111211445229.jpg.chip.jpg,65,male,423,no,no,no,1.5939357591698298,1.704645958714166,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
21125,65_0_0_20170111224012460.jpg.chip.jpg,65,male,371,no,yes,yes,1.5939357591698298,1.309138096088678,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
21126,65_0_0_20170112205749338.jpg.chip.jpg,65,male,186,no,yes,yes,1.5939357591698298,-0.09795718440584704,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
21127,65_0_0_20170112222116553.jpg.chip.jpg,65,male,213,no,no,no,1.5939357591698298,0.10740266734200256,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
21128,65_0_0_20170113185234983.jpg.chip.jpg,65,male,252,no,yes,no,1.5939357591698298,0.40403356431111864,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21129,65_0_0_20170113190804729.jpg.chip.jpg,65,male,360,yes,no,no,1.5939357591698298,1.225472971302517,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
21130,65_0_0_20170116224819158.jpg.chip.jpg,65,male,496,yes,yes,no,1.5939357591698298,2.2598781504768706,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
21131,65_0_0_20170116233734186.jpg.chip.jpg,65,male,438,no,yes,no,1.5939357591698298,1.8187347652407493,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21132,65_0_0_20170116233738861.jpg.chip.jpg,65,male,246,no,no,yes,1.5939357591698298,0.3583980417004854,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
21133,65_0_0_20170117134804749.jpg.chip.jpg,65,male,433,no,yes,no,1.5939357591698298,1.7807051630652215,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21134,65_0_0_20170117153706996.jpg.chip.jpg,65,male,412,no,yes,no,1.5939357591698298,1.6209808339280052,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21135,65_0_0_20170117160554095.jpg.chip.jpg,65,male,309,no,yes,yes,1.5939357591698298,0.8375710291121344,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
21136,65_0_0_20170117160712302.jpg.chip.jpg,65,male,481,no,yes,no,1.5939357591698298,2.145789343950287,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21137,65_0_0_20170117161049678.jpg.chip.jpg,65,male,409,no,yes,yes,1.5939357591698298,1.5981630726226885,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
21138,65_0_0_20170117162802627.jpg.chip.jpg,65,male,487,no,yes,no,1.5939357591698298,2.1914248665609204,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21139,65_0_0_20170117162825204.jpg.chip.jpg,65,male,358,no,yes,yes,1.5939357591698298,1.2102611304323059,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
21140,65_0_0_20170117162833004.jpg.chip.jpg,65,male,305,no,yes,no,1.5939357591698298,0.8071473473717123,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21141,65_0_0_20170117162843250.jpg.chip.jpg,65,male,372,no,yes,yes,1.5939357591698298,1.3167440165237836,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
21142,65_0_0_20170117162848739.jpg.chip.jpg,65,male,377,no,yes,no,1.5939357591698298,1.3547736186993113,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21143,65_0_0_20170117162857355.jpg.chip.jpg,65,male,238,no,yes,no,1.5939357591698298,0.2975506782196411,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21144,65_0_0_20170117162901325.jpg.chip.jpg,65,male,264,no,yes,no,1.5939357591698298,0.49530460953238514,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21145,65_0_0_20170117163540466.jpg.chip.jpg,65,male,354,no,yes,no,1.5939357591698298,1.179837448691884,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21146,65_0_0_20170117163738348.jpg.chip.jpg,65,male,461,no,yes,no,1.5939357591698298,1.9936709352481765,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21147,65_0_0_20170117171038979.jpg.chip.jpg,65,male,300,no,yes,no,1.5939357591698298,0.7691177451961846,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21148,65_0_0_20170117171054325.jpg.chip.jpg,65,male,551,no,yes,no,1.5939357591698298,2.678203774407675,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21149,65_0_0_20170117171101388.jpg.chip.jpg,65,male,402,no,yes,no,1.5939357591698298,1.5449216295769497,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21150,65_0_0_20170117171106484.jpg.chip.jpg,65,male,259,no,yes,yes,1.5939357591698298,0.45727500735685744,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
21151,65_0_0_20170117171238997.jpg.chip.jpg,65,male,454,no,no,no,1.5939357591698298,1.9404294922024379,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
21152,65_0_0_20170117171404003.jpg.chip.jpg,65,male,347,no,yes,yes,1.5939357591698298,1.126596005646145,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
21153,65_0_0_20170117171434763.jpg.chip.jpg,65,male,438,no,yes,no,1.5939357591698298,1.8187347652407493,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21154,65_0_0_20170117171451971.jpg.chip.jpg,65,male,274,yes,yes,no,1.5939357591698298,0.5713638138834406,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
21155,65_0_0_20170117171619354.jpg.chip.jpg,65,male,468,no,no,no,1.5939357591698298,2.046912378293915,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
21156,65_0_0_20170117171624306.jpg.chip.jpg,65,male,351,no,yes,no,1.5939357591698298,1.1570196873865672,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21157,65_0_0_20170117172111769.jpg.chip.jpg,65,male,254,no,yes,no,1.5939357591698298,0.41924540518132974,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21158,65_0_0_20170117172625586.jpg.chip.jpg,65,male,322,no,yes,yes,1.5939357591698298,0.9364479947685065,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
21159,65_0_0_20170117172707792.jpg.chip.jpg,65,male,234,no,yes,no,1.5939357591698298,0.2671269964792189,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21160,65_0_0_20170117172713976.jpg.chip.jpg,65,male,323,no,yes,no,1.5939357591698298,0.944053915203612,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21161,65_0_0_20170117185953586.jpg.chip.jpg,65,male,246,no,yes,no,1.5939357591698298,0.3583980417004854,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21162,65_0_0_20170117191819572.jpg.chip.jpg,65,male,507,no,yes,no,1.5939357591698298,2.3435432752630314,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21163,65_0_0_20170117191827251.jpg.chip.jpg,65,male,376,no,yes,no,1.5939357591698298,1.3471676982642058,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21164,65_0_0_20170117204225231.jpg.chip.jpg,65,male,310,no,yes,yes,1.5939357591698298,0.84517694954724,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
21165,65_0_0_20170117204724913.jpg.chip.jpg,65,male,293,no,no,no,1.5939357591698298,0.7158763021504458,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
21166,65_0_0_20170120221357579.jpg.chip.jpg,65,male,419,no,yes,no,1.5939357591698298,1.674222276973744,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21167,65_0_0_20170120221835349.jpg.chip.jpg,65,male,320,no,yes,no,1.5939357591698298,0.9212361538982954,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21168,65_0_0_20170120221840421.jpg.chip.jpg,65,male,394,no,yes,no,1.5939357591698298,1.4840742660961055,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21169,65_0_0_20170120222348112.jpg.chip.jpg,65,male,426,no,yes,no,1.5939357591698298,1.7274637200194827,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21170,65_0_0_20170120222749697.jpg.chip.jpg,65,male,313,no,no,no,1.5939357591698298,0.8679947108525566,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
21171,65_0_0_20170120222816177.jpg.chip.jpg,65,male,295,no,no,no,1.5939357591698298,0.7310881430206569,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
21172,65_0_0_20170120223009912.jpg.chip.jpg,65,male,358,no,yes,no,1.5939357591698298,1.2102611304323059,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21173,65_0_0_20170120223054947.jpg.chip.jpg,65,male,388,no,yes,yes,1.5939357591698298,1.4384387434854722,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
21174,65_0_0_20170120223336620.jpg.chip.jpg,65,male,346,yes,yes,no,1.5939357591698298,1.1189900852110395,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
21175,65_0_0_20170120223704629.jpg.chip.jpg,65,male,490,no,no,no,1.5939357591698298,2.2142426278662373,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
21176,65_0_0_20170120223720869.jpg.chip.jpg,65,male,378,no,yes,no,1.5939357591698298,1.3623795391344167,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21177,65_0_0_20170120223818389.jpg.chip.jpg,65,male,336,no,yes,yes,1.5939357591698298,1.042930880859984,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
21178,65_0_0_20170120224023991.jpg.chip.jpg,65,male,293,no,yes,yes,1.5939357591698298,0.7158763021504458,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
21179,65_0_0_20170120224637535.jpg.chip.jpg,65,male,446,no,no,no,1.5939357591698298,1.8795821287215935,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
21180,65_0_0_20170120225159632.jpg.chip.jpg,65,male,401,no,yes,no,1.5939357591698298,1.5373157091418441,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21181,65_0_0_20170120225216335.jpg.chip.jpg,65,male,364,no,yes,no,1.5939357591698298,1.2558966530429392,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21182,65_0_1_20170111171747640.jpg.chip.jpg,65,male,330,no,yes,yes,1.5939357591698298,0.9972953582493508,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
21183,65_0_1_20170111181750510.jpg.chip.jpg,65,male,348,no,yes,no,1.5939357591698298,1.1342019260812506,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21184,65_0_1_20170111195930473.jpg.chip.jpg,65,male,409,no,yes,no,1.5939357591698298,1.5981630726226885,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21185,65_0_1_20170111200815149.jpg.chip.jpg,65,male,389,no,yes,no,1.5939357591698298,1.4460446639205777,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21186,65_0_1_20170111205129846.jpg.chip.jpg,65,male,406,no,no,no,1.5939357591698298,1.5753453113173719,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
21187,65_0_1_20170113145609182.jpg.chip.jpg,65,male,390,no,yes,no,1.5939357591698298,1.4536505843556833,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21188,65_0_1_20170113174052843.jpg.chip.jpg,65,male,274,yes,yes,no,1.5939357591698298,0.5713638138834406,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
21189,65_0_1_20170113174447314.jpg.chip.jpg,65,male,406,no,no,yes,1.5939357591698298,1.5753453113173719,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
21190,65_0_1_20170113174805802.jpg.chip.jpg,65,male,442,no,no,no,1.5939357591698298,1.8491584469811715,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
21191,65_0_1_20170113182137398.jpg.chip.jpg,65,male,630,no,yes,yes,1.5939357591698298,3.2790714887810126,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
21192,65_0_1_20170113184825438.jpg.chip.jpg,65,male,483,no,yes,no,1.5939357591698298,2.161001184820498,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21193,65_0_1_20170113184830231.jpg.chip.jpg,65,male,423,no,no,no,1.5939357591698298,1.704645958714166,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
21194,65_0_1_20170116204818030.jpg.chip.jpg,65,male,363,no,yes,yes,1.5939357591698298,1.2482907326078336,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
21195,65_0_1_20170117162906228.jpg.chip.jpg,65,male,484,no,yes,yes,1.5939357591698298,2.168607105255604,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
21196,65_0_1_20170117165348576.jpg.chip.jpg,65,male,426,no,no,no,1.5939357591698298,1.7274637200194827,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
21197,65_0_1_20170117171258523.jpg.chip.jpg,65,male,405,no,yes,no,1.5939357591698298,1.5677393908822663,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21198,65_0_1_20170117172856561.jpg.chip.jpg,65,male,323,no,no,yes,1.5939357591698298,0.944053915203612,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
21199,65_0_1_20170117182422917.jpg.chip.jpg,65,male,447,no,yes,no,1.5939357591698298,1.887188049156699,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21200,65_0_1_20170117190534925.jpg.chip.jpg,65,male,226,no,yes,no,1.5939357591698298,0.2062796329983746,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21201,65_0_1_20170117190957867.jpg.chip.jpg,65,male,442,no,yes,no,1.5939357591698298,1.8491584469811715,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21202,65_0_1_20170117191610001.jpg.chip.jpg,65,male,378,no,yes,yes,1.5939357591698298,1.3623795391344167,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
21203,65_0_1_20170117191903245.jpg.chip.jpg,65,male,299,no,yes,no,1.5939357591698298,0.761511824761079,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21204,65_0_1_20170117192046226.jpg.chip.jpg,65,male,317,no,yes,yes,1.5939357591698298,0.8984183925929788,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
21205,65_0_1_20170117193640771.jpg.chip.jpg,65,male,416,no,yes,yes,1.5939357591698298,1.6514045156684274,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
21206,65_0_1_20170117193649266.jpg.chip.jpg,65,male,433,no,yes,no,1.5939357591698298,1.7807051630652215,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21207,65_0_1_20170117194017535.jpg.chip.jpg,65,male,458,no,no,no,1.5939357591698298,1.9708531739428599,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
21208,65_0_1_20170120134639935.jpg.chip.jpg,65,male,354,no,yes,no,1.5939357591698298,1.179837448691884,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21209,65_0_1_20170120222929626.jpg.chip.jpg,65,male,300,no,yes,no,1.5939357591698298,0.7691177451961846,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21210,65_0_1_20170120222944643.jpg.chip.jpg,65,male,516,no,yes,yes,1.5939357591698298,2.411996559178981,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
21211,65_0_1_20170120223029947.jpg.chip.jpg,65,male,300,no,yes,no,1.5939357591698298,0.7691177451961846,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21212,65_0_1_20170120223219484.jpg.chip.jpg,65,male,335,no,no,no,1.5939357591698298,1.0353249604248784,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
21213,65_0_1_20170120223512324.jpg.chip.jpg,65,male,320,no,yes,no,1.5939357591698298,0.9212361538982954,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21214,65_0_1_20170120223824820.jpg.chip.jpg,65,male,373,no,yes,no,1.5939357591698298,1.3243499369588891,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21215,65_0_1_20170120224015174.jpg.chip.jpg,65,male,287,yes,no,no,1.5939357591698298,0.6702407795398125,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
21216,65_0_2_20161219193311243.jpg.chip.jpg,65,male,382,no,yes,yes,1.5939357591698298,1.3928032208748389,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
21217,65_0_2_20170111205651706.jpg.chip.jpg,65,male,419,no,yes,yes,1.5939357591698298,1.674222276973744,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
21218,65_0_2_20170112205356788.jpg.chip.jpg,65,male,344,no,yes,no,1.5939357591698298,1.1037782443408284,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21219,65_0_2_20170112205504482.jpg.chip.jpg,65,male,300,no,yes,no,1.5939357591698298,0.7691177451961846,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21220,65_0_2_20170112220433521.jpg.chip.jpg,65,male,442,no,no,yes,1.5939357591698298,1.8491584469811715,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
21221,65_0_2_20170112222023530.jpg.chip.jpg,65,male,288,no,yes,no,1.5939357591698298,0.6778466999749181,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21222,65_0_2_20170112223820339.jpg.chip.jpg,65,male,318,no,yes,no,1.5939357591698298,0.9060243130280843,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21223,65_0_2_20170112223941923.jpg.chip.jpg,65,male,348,no,yes,no,1.5939357591698298,1.1342019260812506,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21224,65_0_2_20170112223951171.jpg.chip.jpg,65,male,315,no,yes,no,1.5939357591698298,0.8832065517227677,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21225,65_0_2_20170112224011835.jpg.chip.jpg,65,male,438,yes,yes,no,1.5939357591698298,1.8187347652407493,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
21226,65_0_2_20170112224014771.jpg.chip.jpg,65,male,323,no,yes,yes,1.5939357591698298,0.944053915203612,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
21227,65_0_2_20170116233005621.jpg.chip.jpg,65,male,304,no,yes,no,1.5939357591698298,0.7995414269366068,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21228,65_0_2_20170117000746182.jpg.chip.jpg,65,male,336,no,yes,no,1.5939357591698298,1.042930880859984,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21229,65_0_2_20170117191803139.jpg.chip.jpg,65,male,529,no,yes,no,1.5939357591698298,2.510873524835353,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21230,65_0_2_20170119205814303.jpg.chip.jpg,65,male,285,no,yes,no,1.5939357591698298,0.6550289386696015,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21231,65_0_2_20170120223049075.jpg.chip.jpg,65,male,422,no,yes,no,1.5939357591698298,1.6970400382790605,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21232,65_0_3_20161220221926818.jpg.chip.jpg,65,male,505,no,no,no,1.5939357591698298,2.3283314343928203,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
21233,65_0_3_20170104215624533.jpg.chip.jpg,65,male,410,no,no,yes,1.5939357591698298,1.605768993057794,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
21234,65_0_3_20170105180657742.jpg.chip.jpg,65,male,574,no,yes,no,1.5939357591698298,2.8531399444151027,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21235,65_0_3_20170109143021566.jpg.chip.jpg,65,male,373,yes,yes,no,1.5939357591698298,1.3243499369588891,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
21236,65_0_3_20170112222321514.jpg.chip.jpg,65,male,347,no,yes,yes,1.5939357591698298,1.126596005646145,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
21237,65_0_3_20170117143046787.jpg.chip.jpg,65,male,293,no,yes,no,1.5939357591698298,0.7158763021504458,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21238,65_0_3_20170117161025414.jpg.chip.jpg,65,male,314,no,yes,no,1.5939357591698298,0.8756006312876622,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21239,65_0_3_20170117171142579.jpg.chip.jpg,65,male,397,yes,yes,yes,1.5939357591698298,1.5068920274014221,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
21240,65_0_3_20170117190407347.jpg.chip.jpg,65,male,194,no,yes,no,1.5939357591698298,-0.037109820925002715,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21241,65_0_3_20170117191735066.jpg.chip.jpg,65,male,280,no,yes,no,1.5939357591698298,0.6169993364940738,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21242,65_0_3_20170119164246893.jpg.chip.jpg,65,male,456,no,no,no,1.5939357591698298,1.9556413330726488,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
21243,65_0_3_20170119171819688.jpg.chip.jpg,65,male,468,yes,yes,no,1.5939357591698298,2.046912378293915,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
21244,65_0_3_20170119201141428.jpg.chip.jpg,65,male,363,no,yes,no,1.5939357591698298,1.2482907326078336,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21245,65_0_3_20170119203933382.jpg.chip.jpg,65,male,435,no,yes,no,1.5939357591698298,1.7959170039354326,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21246,65_0_3_20170119203936910.jpg.chip.jpg,65,male,302,no,yes,no,1.5939357591698298,0.7843295860663957,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21247,65_0_3_20170119205206575.jpg.chip.jpg,65,male,446,no,yes,no,1.5939357591698298,1.8795821287215935,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21248,65_0_3_20170119205222598.jpg.chip.jpg,65,male,167,no,yes,no,1.5939357591698298,-0.24246967267285233,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21249,65_0_3_20170119205841400.jpg.chip.jpg,65,male,434,no,no,no,1.5939357591698298,1.788311083500327,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
21250,65_0_3_20170119205855505.jpg.chip.jpg,65,male,335,no,yes,no,1.5939357591698298,1.0353249604248784,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
21251,65_0_3_20170119210250623.jpg.chip.jpg,65,male,325,no,yes,yes,1.5939357591698298,0.9592657560738231,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
21252,65_0_3_20170120225250881.jpg.chip.jpg,65,male,170,no,no,no,1.5939357591698298,-0.2196519113675357,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
21253,65_0_4_20170109005604594.jpg.chip.jpg,65,male,437,no,no,no,1.5939357591698298,1.8111288448056437,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
21254,65_1_0_20170103175408672.jpg.chip.jpg,65,female,395,no,no,no,1.5939357591698298,1.491680186531211,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
21255,65_1_0_20170103184138483.jpg.chip.jpg,65,female,542,yes,no,no,1.5939357591698298,2.609750490491725,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
21256,65_1_0_20170110122548648.jpg.chip.jpg,65,female,393,no,no,no,1.5939357591698298,1.476468345661,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
21257,65_1_0_20170110122605770.jpg.chip.jpg,65,female,485,no,yes,yes,1.5939357591698298,2.1762130256907093,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
21258,65_1_0_20170110122721426.jpg.chip.jpg,65,female,360,no,no,no,1.5939357591698298,1.225472971302517,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
21259,65_1_0_20170110122725239.jpg.chip.jpg,65,female,210,no,yes,yes,1.5939357591698298,0.08458490603668593,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
21260,65_1_0_20170110123252108.jpg.chip.jpg,65,female,86,no,yes,no,1.5939357591698298,-0.8585492279164011,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
21261,65_1_0_20170110123555351.jpg.chip.jpg,65,female,245,no,yes,no,1.5939357591698298,0.35079212126537984,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
21262,65_1_0_20170110125326249.jpg.chip.jpg,65,female,480,no,yes,no,1.5939357591698298,2.1381834235151818,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
21263,65_1_0_20170110125535454.jpg.chip.jpg,65,female,358,no,no,no,1.5939357591698298,1.2102611304323059,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
21264,65_1_0_20170110131312112.jpg.chip.jpg,65,female,338,no,yes,no,1.5939357591698298,1.058142721730195,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
21265,65_1_0_20170110131349129.jpg.chip.jpg,65,female,565,no,yes,yes,1.5939357591698298,2.7846866604991525,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
21266,65_1_0_20170110131531222.jpg.chip.jpg,65,female,382,no,yes,no,1.5939357591698298,1.3928032208748389,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
21267,65_1_0_20170110131714147.jpg.chip.jpg,65,female,375,no,yes,no,1.5939357591698298,1.3395617778291002,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
21268,65_1_0_20170110132446063.jpg.chip.jpg,65,female,329,no,yes,no,1.5939357591698298,0.9896894378142452,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
21269,65_1_0_20170110132512700.jpg.chip.jpg,65,female,348,no,yes,no,1.5939357591698298,1.1342019260812506,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
21270,65_1_0_20170110132559859.jpg.chip.jpg,65,female,220,yes,yes,no,1.5939357591698298,0.16064411038774135,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
21271,65_1_0_20170110133937781.jpg.chip.jpg,65,female,377,yes,yes,no,1.5939357591698298,1.3547736186993113,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
21272,65_1_0_20170110135759710.jpg.chip.jpg,65,female,363,no,yes,yes,1.5939357591698298,1.2482907326078336,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
21273,65_1_0_20170110140444495.jpg.chip.jpg,65,female,338,no,yes,no,1.5939357591698298,1.058142721730195,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
